"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Acetobacterales;";f__Acetobacteraceae;;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Acetobacterales;";f__Acetobacteraceae;;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Acetobacterales;";f__Acetobacteraceae;;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Acetobacterales;";f__Acetobacteraceae;;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Acetobacterales;";f__Acetobacteraceae;;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Acetobacterales;";f__Acetobacteraceae;;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Acetobacterales;";f__Acetobacteraceae;;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Acetobacterales;";"f__Acetobacteraceae;";g__Acidiphilium;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Acetobacterales;";"f__Acetobacteraceae;";g__Acidiphilium;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Acetobacterales;";"f__Acetobacteraceae;";g__Acidiphilium;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Acetobacterales;";"f__Acetobacteraceae;";g__Acidiphilium;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Acetobacterales;";"f__Acetobacteraceae;";g__Acidiphilium;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Acetobacterales;";"f__Acetobacteraceae;";"g__Acidiphilium;";s__Acetobacteraceae_bacterium
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Acetobacterales;";"f__Acetobacteraceae;";"g__Acidiphilium;";s__Acetobacteraceae_bacterium
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Acetobacterales;";"f__Acetobacteraceae;";"g__Acidiphilium;";s__uncultured_bacterium
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Acetobacterales;";"f__Acetobacteraceae;";"g__Acidiphilium;";s__uncultured_eubacterium
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Acetobacterales;";"f__Acetobacteraceae;";"g__Acidiphilium;";s__uncultured_eubacterium
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Acetobacterales;";"f__Acetobacteraceae;";"g__Acidiphilium;";s__uncultured_eubacterium
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Acetobacterales;";"f__Acetobacteraceae;";"g__Acidiphilium;";s__uncultured_eubacterium
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Acetobacterales;";"f__Acetobacteraceae;";"g__Acidiphilium;";s__uncultured_soil
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Acetobacterales;";"f__Acetobacteraceae;";"g__Acidiphilium;";s__uncultured_soil
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Acetobacterales;";"f__Acetobacteraceae;";g__Acidisphaera;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Acetobacterales;";"f__Acetobacteraceae;";g__Acidisphaera;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Acetobacterales;";"f__Acetobacteraceae;";g__Endobacter;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Acetobacterales;";"f__Acetobacteraceae;";g__uncultured;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Acetobacterales;";"f__Acetobacteraceae;";g__uncultured;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Acetobacterales;";"f__Acetobacteraceae;";g__uncultured;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Acetobacterales;";"f__Acetobacteraceae;";"g__uncultured;";s__uncultured_proteobacterium
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Azospirillales;";"f__Inquilinaceae;";"g__Inquilinus;";s__metagenome
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Caedibacterales;";"f__Caedibacteraceae;";"g__Caedibacter;";s__uncultured_[Caedibacter]
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Caedibacterales;";"f__Caedibacteraceae;";"g__Caedibacter;";s__uncultured_bacterium
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Caulobacterales;";f__Caulobacteraceae;;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Caulobacterales;";f__Caulobacteraceae;;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Caulobacterales;";f__Caulobacteraceae;;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Caulobacterales;";f__Caulobacteraceae;;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Caulobacterales;";f__Caulobacteraceae;;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Caulobacterales;";f__Caulobacteraceae;;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Caulobacterales;";"f__Caulobacteraceae;";g__Brevundimonas;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Caulobacterales;";"f__Caulobacteraceae;";g__Phenylobacterium;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Caulobacterales;";"f__Caulobacteraceae;";g__uncultured;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Caulobacterales;";"f__Caulobacteraceae;";g__uncultured;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Caulobacterales;";"f__Caulobacteraceae;";"g__uncultured;";s__Caulobacter_sp.
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Caulobacterales;";"f__Caulobacteraceae;";"g__uncultured;";s__Caulobacter_sp.
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Micropepsales;";f__Micropepsaceae;;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";o__Rhizobiales;;;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";o__Rhizobiales;;;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";o__Rhizobiales;;;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";o__Rhizobiales;;;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";o__Rhizobiales;;;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";o__Rhizobiales;;;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";o__Rhizobiales;;;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";o__Rhizobiales;;;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";o__Rhizobiales;;;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";o__Rhizobiales;;;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";o__Rhizobiales;;;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";o__Rhizobiales;;;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";o__Rhizobiales;;;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";o__Rhizobiales;;;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";o__Rhizobiales;;;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";o__Rhizobiales;;;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";o__Rhizobiales;;;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";o__Rhizobiales;;;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";o__Rhizobiales;;;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Rhizobiales;";f__Beijerinckiaceae;;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Rhizobiales;";f__Beijerinckiaceae;;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Rhizobiales;";f__Beijerinckiaceae;;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Rhizobiales;";f__Beijerinckiaceae;;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Rhizobiales;";f__Beijerinckiaceae;;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Rhizobiales;";f__Beijerinckiaceae;;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Rhizobiales;";f__Beijerinckiaceae;;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Rhizobiales;";f__Beijerinckiaceae;;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Rhizobiales;";f__Beijerinckiaceae;;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Rhizobiales;";f__Beijerinckiaceae;;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Rhizobiales;";f__Beijerinckiaceae;;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Rhizobiales;";f__Beijerinckiaceae;;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Rhizobiales;";f__Beijerinckiaceae;;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Rhizobiales;";f__Beijerinckiaceae;;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Rhizobiales;";f__Beijerinckiaceae;;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Rhizobiales;";f__Beijerinckiaceae;;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Rhizobiales;";f__Beijerinckiaceae;;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Rhizobiales;";f__Beijerinckiaceae;;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Rhizobiales;";f__Beijerinckiaceae;;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Rhizobiales;";f__Beijerinckiaceae;;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Rhizobiales;";f__Beijerinckiaceae;;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Rhizobiales;";f__Beijerinckiaceae;;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Rhizobiales;";f__Beijerinckiaceae;;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Rhizobiales;";f__Beijerinckiaceae;;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Rhizobiales;";f__Beijerinckiaceae;;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Rhizobiales;";f__Beijerinckiaceae;;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Rhizobiales;";f__Beijerinckiaceae;;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Rhizobiales;";f__Beijerinckiaceae;;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Rhizobiales;";f__Beijerinckiaceae;;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Rhizobiales;";f__Beijerinckiaceae;;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Rhizobiales;";f__Beijerinckiaceae;;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Rhizobiales;";f__Beijerinckiaceae;;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Rhizobiales;";f__Beijerinckiaceae;;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Rhizobiales;";f__Beijerinckiaceae;;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Rhizobiales;";"f__Beijerinckiaceae;";g__1174-901-12;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Rhizobiales;";"f__Beijerinckiaceae;";g__1174-901-12;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Rhizobiales;";"f__Beijerinckiaceae;";g__1174-901-12;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Rhizobiales;";"f__Beijerinckiaceae;";g__1174-901-12;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Rhizobiales;";"f__Beijerinckiaceae;";g__1174-901-12;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Rhizobiales;";"f__Beijerinckiaceae;";g__1174-901-12;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Rhizobiales;";"f__Beijerinckiaceae;";g__1174-901-12;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Rhizobiales;";"f__Beijerinckiaceae;";g__1174-901-12;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Rhizobiales;";"f__Beijerinckiaceae;";g__1174-901-12;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Rhizobiales;";"f__Beijerinckiaceae;";g__1174-901-12;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Rhizobiales;";"f__Beijerinckiaceae;";g__1174-901-12;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Rhizobiales;";"f__Beijerinckiaceae;";g__1174-901-12;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Rhizobiales;";"f__Beijerinckiaceae;";g__1174-901-12;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Rhizobiales;";"f__Beijerinckiaceae;";"g__1174-901-12;";s__Beijerinckia_sp.
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Rhizobiales;";"f__Beijerinckiaceae;";"g__1174-901-12;";s__Beijerinckia_sp.
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Rhizobiales;";"f__Beijerinckiaceae;";"g__1174-901-12;";s__Rhizobiales_bacterium
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Rhizobiales;";"f__Beijerinckiaceae;";"g__1174-901-12;";s__Rhizobium_sp.
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Rhizobiales;";"f__Beijerinckiaceae;";"g__1174-901-12;";s__Rhizobium_sp.
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Rhizobiales;";"f__Beijerinckiaceae;";"g__1174-901-12;";s__Rhizobium_sp.
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Rhizobiales;";"f__Beijerinckiaceae;";"g__1174-901-12;";s__Rhizobium_sp.
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Rhizobiales;";"f__Beijerinckiaceae;";"g__1174-901-12;";s__uncultured_Alphaproteobacteria
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Rhizobiales;";"f__Beijerinckiaceae;";"g__1174-901-12;";s__uncultured_Alphaproteobacteria
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Rhizobiales;";"f__Beijerinckiaceae;";"g__1174-901-12;";s__uncultured_Alphaproteobacteria
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Rhizobiales;";"f__Beijerinckiaceae;";"g__1174-901-12;";s__uncultured_Alphaproteobacteria
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Rhizobiales;";"f__Beijerinckiaceae;";"g__1174-901-12;";s__uncultured_Alphaproteobacteria
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Rhizobiales;";"f__Beijerinckiaceae;";"g__1174-901-12;";s__uncultured_Alphaproteobacteria
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Rhizobiales;";"f__Beijerinckiaceae;";"g__1174-901-12;";s__uncultured_Alphaproteobacteria
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Rhizobiales;";"f__Beijerinckiaceae;";"g__1174-901-12;";s__uncultured_Alphaproteobacteria
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Rhizobiales;";"f__Beijerinckiaceae;";"g__1174-901-12;";s__uncultured_Alphaproteobacteria
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Rhizobiales;";"f__Beijerinckiaceae;";"g__1174-901-12;";s__uncultured_soil
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Rhizobiales;";"f__Beijerinckiaceae;";"g__Beijerinckiaceae;";s__metagenome
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Rhizobiales;";"f__Beijerinckiaceae;";"g__Beijerinckiaceae;";s__metagenome
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Rhizobiales;";"f__Beijerinckiaceae;";"g__Beijerinckiaceae;";s__metagenome
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Rhizobiales;";"f__Beijerinckiaceae;";g__Methylobacterium-Methylorubrum;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Rhizobiales;";"f__Beijerinckiaceae;";g__Methylobacterium-Methylorubrum;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Rhizobiales;";"f__Beijerinckiaceae;";g__Methylobacterium-Methylorubrum;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Rhizobiales;";"f__Beijerinckiaceae;";g__Methylobacterium-Methylorubrum;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Rhizobiales;";"f__Beijerinckiaceae;";g__Methylobacterium-Methylorubrum;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Rhizobiales;";"f__Beijerinckiaceae;";g__Methylobacterium-Methylorubrum;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Rhizobiales;";"f__Beijerinckiaceae;";g__Methylobacterium-Methylorubrum;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Rhizobiales;";"f__Beijerinckiaceae;";g__uncultured;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Rhizobiales;";"f__Beijerinckiaceae;";g__uncultured;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Rhizobiales;";"f__Beijerinckiaceae;";g__uncultured;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Rhizobiales;";"f__Beijerinckiaceae;";g__uncultured;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Rhizobiales;";"f__Beijerinckiaceae;";"g__uncultured;";s__bacterium
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Rhizobiales;";"f__Beijerinckiaceae;";"g__uncultured;";s__uncultured_Methylocella
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Rhizobiales;";f__Stappiaceae;;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Rhizobiales;";f__Xanthobacteraceae;;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Rhizobiales;";f__Xanthobacteraceae;;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Rhodobacterales;";f__Rhodobacteraceae;;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Rhodobacterales;";f__Rhodobacteraceae;;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Rhodobacterales;";f__Rhodobacteraceae;;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Rhodobacterales;";f__Rhodobacteraceae;;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Rhodobacterales;";f__Rhodobacteraceae;;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Rhodospirillales;";"f__Thalassospiraceae;";g__Thalassospira;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";o__Rickettsiales;;;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";o__Rickettsiales;;;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Rickettsiales;";"f__Rickettsiaceae;";g__Candidatus_Megaira;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Sphingomonadales;";f__Sphingomonadaceae;;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Sphingomonadales;";f__Sphingomonadaceae;;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Sphingomonadales;";f__Sphingomonadaceae;;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Sphingomonadales;";f__Sphingomonadaceae;;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Sphingomonadales;";f__Sphingomonadaceae;;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Sphingomonadales;";f__Sphingomonadaceae;;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Sphingomonadales;";f__Sphingomonadaceae;;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Sphingomonadales;";f__Sphingomonadaceae;;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Sphingomonadales;";f__Sphingomonadaceae;;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Sphingomonadales;";f__Sphingomonadaceae;;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Sphingomonadales;";f__Sphingomonadaceae;;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Sphingomonadales;";f__Sphingomonadaceae;;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Sphingomonadales;";f__Sphingomonadaceae;;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Sphingomonadales;";f__Sphingomonadaceae;;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Sphingomonadales;";f__Sphingomonadaceae;;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Sphingomonadales;";f__Sphingomonadaceae;;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Sphingomonadales;";f__Sphingomonadaceae;;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Sphingomonadales;";f__Sphingomonadaceae;;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Sphingomonadales;";f__Sphingomonadaceae;;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Sphingomonadales;";f__Sphingomonadaceae;;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Sphingomonadales;";f__Sphingomonadaceae;;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Sphingomonadales;";f__Sphingomonadaceae;;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Sphingomonadales;";f__Sphingomonadaceae;;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Sphingomonadales;";f__Sphingomonadaceae;;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Sphingomonadales;";f__Sphingomonadaceae;;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Sphingomonadales;";f__Sphingomonadaceae;;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Sphingomonadales;";f__Sphingomonadaceae;;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Sphingomonadales;";f__Sphingomonadaceae;;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Sphingomonadales;";f__Sphingomonadaceae;;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Sphingomonadales;";f__Sphingomonadaceae;;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Sphingomonadales;";f__Sphingomonadaceae;;
"d__Bacteria;";"p__Proteobacteria;";"c__Alphaproteobacteria;";"o__Sphingomonadales;";f__Sphingomonadaceae;;
